sample_index,label_wm2,prediction_wm2,abs_error_wm2
2504,579.22998046875,632.9779663085938,53.74798583984375
2505,32.470001220703125,27.182741165161133,5.287260055541992
2506,751.280029296875,782.5986328125,31.318603515625
2507,937.2000122070312,960.5503540039062,23.350341796875
2508,87.83999633789062,94.2794418334961,6.439445495605469
2509,159.6300048828125,163.721435546875,4.0914306640625
2510,499.17999267578125,473.53875732421875,25.6412353515625
2511,56.720001220703125,48.71291732788086,8.007083892822266
2512,659.1099853515625,658.8523559570312,0.25762939453125
2513,265.3999938964844,257.1485290527344,8.25146484375
2514,646.030029296875,632.2875366210938,13.74249267578125
2515,112.88999938964844,102.52246856689453,10.367530822753906
2516,237.1300048828125,229.62069702148438,7.509307861328125
2517,951.2100219726562,966.6543579101562,15.4443359375
2518,179.27999877929688,175.39308166503906,3.8869171142578125
2519,257.82000732421875,256.5025939941406,1.317413330078125
2520,602.02001953125,616.222900390625,14.202880859375
2521,7.739999771118164,6.6133713722229,1.1266283988952637
2522,837.8400268554688,843.2908325195312,5.4508056640625
2523,897.97998046875,898.7378540039062,0.75787353515625
2524,213.57000732421875,283.749267578125,70.17926025390625
2525,419.3699951171875,422.71343994140625,3.34344482421875
2526,842.0399780273438,841.8986206054688,0.141357421875
2527,848.7899780273438,856.6196899414062,7.8297119140625
2528,922.1400146484375,931.7781372070312,9.63812255859375
2529,71.16000366210938,79.77478790283203,8.614784240722656
2530,831.02001953125,828.9271850585938,2.09283447265625
2531,805.77001953125,803.636962890625,2.133056640625
2532,550.8300170898438,527.5185546875,23.31146240234375
2533,174.24000549316406,167.2097930908203,7.03021240234375
2534,134.4499969482422,130.87123107910156,3.578765869140625
2535,81.7300033569336,74.59151458740234,7.13848876953125
2536,85.9000015258789,79.77701568603516,6.12298583984375
2537,986.3400268554688,1001.2756958007812,14.9356689453125
2538,230.97000122070312,219.39715576171875,11.572845458984375
2539,321.3599853515625,326.38214111328125,5.02215576171875
2540,119.05999755859375,118.24085235595703,0.8191452026367188
2541,926.469970703125,940.6305541992188,14.16058349609375
2542,218.5500030517578,222.9375,4.3874969482421875
2543,337.6199951171875,323.16595458984375,14.45404052734375
2544,676.4400024414062,687.70458984375,11.26458740234375
2545,576.6599731445312,562.802490234375,13.85748291015625
2546,546.5900268554688,528.7078247070312,17.8822021484375
2547,828.1400146484375,825.7867431640625,2.353271484375
2548,882.5700073242188,865.03369140625,17.53631591796875
2549,923.9099731445312,915.8624877929688,8.0474853515625
2550,309.5,297.36602783203125,12.13397216796875
2551,486.69000244140625,470.931640625,15.75836181640625
2552,818.530029296875,825.9867553710938,7.45672607421875
2553,765.4500122070312,770.2244873046875,4.77447509765625
2554,789.260009765625,778.7352905273438,10.52471923828125
2555,374.3299865722656,369.37646484375,4.953521728515625
2556,484.67999267578125,474.5643615722656,10.115631103515625
2557,283.8500061035156,268.8099365234375,15.040069580078125
2558,340.3999938964844,325.73199462890625,14.667999267578125
2559,11.510000228881836,10.258398056030273,1.2516021728515625
2560,527.8099975585938,508.3900146484375,19.41998291015625
2561,465.25,452.28955078125,12.96044921875
2562,533.6699829101562,515.5078735351562,18.162109375
2563,309.3500061035156,314.94708251953125,5.597076416015625
2564,227.88999938964844,216.74609375,11.143905639648438
2565,143.7100067138672,126.82162475585938,16.888381958007812
2566,702.1199951171875,701.9202880859375,0.19970703125
2567,843.2999877929688,844.5690307617188,1.26904296875
2568,852.989990234375,861.740966796875,8.7509765625
2569,284.9800109863281,275.77484130859375,9.205169677734375
2570,680.8800048828125,840.7130737304688,159.83306884765625
2571,420.7900085449219,433.9245300292969,13.134521484375
2572,30.479999542236328,27.249982833862305,3.2300167083740234
2573,924.8400268554688,900.2093505859375,24.63067626953125
2574,22.739999771118164,22.420360565185547,0.3196392059326172
2575,558.280029296875,556.1373901367188,2.14263916015625
2576,809.9600219726562,829.324462890625,19.36444091796875
2577,798.4000244140625,795.3059692382812,3.09405517578125
2578,308.3399963378906,314.5766906738281,6.2366943359375
2579,45.27000045776367,41.73445510864258,3.5355453491210938
2580,4.670000076293945,3.8742897510528564,0.7957103252410889
2581,19.479999542236328,21.135854721069336,1.6558551788330078
2582,520.5399780273438,531.5474243164062,11.0074462890625
2583,94.44999694824219,87.4358901977539,7.014106750488281
2584,225.27999877929688,230.191162109375,4.911163330078125
2585,239.02999877929688,246.74783325195312,7.71783447265625
2586,210.02999877929688,218.236083984375,8.206085205078125
2587,107.41999816894531,94.05677032470703,13.363227844238281
2588,206.6699981689453,212.68304443359375,6.0130462646484375
2589,229.11000061035156,236.26416015625,7.1541595458984375
2590,149.9600067138672,151.57040405273438,1.6103973388671875
2591,196.92999267578125,200.40045166015625,3.470458984375
2592,105.16999816894531,96.06770324707031,9.102294921875
2593,105.2699966430664,100.2459487915039,5.0240478515625
2594,285.92999267578125,278.1199035644531,7.810089111328125
2595,147.69000244140625,140.98924255371094,6.7007598876953125
2596,508.7099914550781,494.8177795410156,13.8922119140625
2597,56.720001220703125,48.29053497314453,8.429466247558594
2598,103.19999694824219,98.73748016357422,4.462516784667969
2599,478.3399963378906,463.6311950683594,14.70880126953125
2600,48.88999938964844,44.27805709838867,4.611942291259766
2601,220.8800048828125,219.09637451171875,1.78363037109375
2602,340.4800109863281,305.7307434082031,34.749267578125
2603,327.0899963378906,323.8258056640625,3.264190673828125
2604,225.63999938964844,210.58384704589844,15.05615234375
2605,207.5500030517578,201.2534942626953,6.2965087890625
2606,499.5199890136719,476.3362121582031,23.18377685546875
2607,418.5,413.0395202636719,5.460479736328125
2608,227.0,213.572021484375,13.427978515625
2609,487.1000061035156,489.77880859375,2.678802490234375
2610,575.989990234375,567.7603149414062,8.22967529296875
2611,496.1499938964844,496.66943359375,0.519439697265625
2612,503.4800109863281,499.5953369140625,3.884674072265625
2613,635.3800048828125,623.8016357421875,11.578369140625
2614,3.180000066757202,2.766498565673828,0.413501501083374
2615,861.4400024414062,869.60009765625,8.16009521484375
2616,443.9200134277344,438.5257568359375,5.394256591796875
2617,411.0799865722656,398.2406005859375,12.839385986328125
2618,539.9400024414062,529.6355590820312,10.304443359375
2619,844.719970703125,865.1028442382812,20.38287353515625
2620,432.30999755859375,425.6704406738281,6.639556884765625
2621,21.170000076293945,20.760555267333984,0.40944480895996094
2622,172.44000244140625,166.575927734375,5.86407470703125
2623,396.4700012207031,406.1991882324219,9.72918701171875
2624,75.02999877929688,74.49712371826172,0.5328750610351562
2625,660.6699829101562,681.2897338867188,20.6197509765625
2626,11.770000457763672,11.863075256347656,0.09307479858398438
2627,257.010009765625,232.02841186523438,24.981597900390625
2628,259.6199951171875,258.11395263671875,1.50604248046875
2629,156.86000061035156,159.07275390625,2.2127532958984375
2630,226.16000366210938,229.3883514404297,3.2283477783203125
2631,250.2899932861328,230.01345825195312,20.276535034179688
2632,187.3800048828125,181.6709747314453,5.7090301513671875
2633,210.6999969482422,214.4681854248047,3.7681884765625
2634,756.7999877929688,763.1213989257812,6.3214111328125
2635,236.86000061035156,225.934814453125,10.925186157226562
2636,907.1699829101562,916.2636108398438,9.0936279296875
2637,566.3300170898438,557.117431640625,9.21258544921875
2638,583.219970703125,583.3866577148438,0.16668701171875
2639,693.530029296875,675.2423706054688,18.28765869140625
2640,581.5900268554688,562.5642700195312,19.0257568359375
2641,837.2000122070312,823.9756469726562,13.224365234375
2642,646.3800048828125,634.3710327148438,12.00897216796875
2643,324.5199890136719,319.00225830078125,5.517730712890625
2644,841.3400268554688,836.3652954101562,4.9747314453125
2645,902.6900024414062,917.6597900390625,14.96978759765625
2646,698.3300170898438,687.0214233398438,11.30859375
2647,295.4800109863281,281.716552734375,13.763458251953125
2648,424.75,428.5930480957031,3.843048095703125
2649,185.35000610351562,184.32730102539062,1.022705078125
2650,387.0899963378906,380.1776123046875,6.912384033203125
2651,758.1699829101562,752.021484375,6.14849853515625
2652,150.8300018310547,149.17306518554688,1.6569366455078125
2653,468.32000732421875,474.85809326171875,6.5380859375
2654,147.00999450683594,147.83135986328125,0.8213653564453125
2655,844.5599975585938,846.7445068359375,2.18450927734375
2656,888.3800048828125,901.3662719726562,12.98626708984375
2657,783.5399780273438,777.9370727539062,5.6029052734375
2658,18.799999237060547,15.511823654174805,3.288175582885742
2659,367.0400085449219,388.9781494140625,21.938140869140625
2660,821.5700073242188,814.1913452148438,7.378662109375
2661,16.06999969482422,14.022613525390625,2.0473861694335938
2662,651.7899780273438,660.6088256835938,8.81884765625
2663,892.989990234375,888.1317749023438,4.85821533203125
2664,894.6799926757812,904.0018920898438,9.3218994140625
2665,576.4299926757812,571.9108276367188,4.5191650390625
2666,894.6099853515625,908.4069213867188,13.79693603515625
2667,653.9000244140625,664.051513671875,10.1514892578125
2668,878.3900146484375,879.1417846679688,0.75177001953125
2669,116.66000366210938,114.67084503173828,1.9891586303710938
2670,855.8099975585938,857.7759399414062,1.9659423828125
2671,827.219970703125,824.3261108398438,2.89385986328125
2672,20.200000762939453,17.27690887451172,2.9230918884277344
2673,869.22998046875,879.3598022460938,10.12982177734375
2674,222.74000549316406,220.78573608398438,1.9542694091796875
2675,330.5199890136719,335.4800720214844,4.9600830078125
2676,184.50999450683594,191.4890594482422,6.97906494140625
2677,146.8000030517578,152.10977172851562,5.3097686767578125
2678,35.7400016784668,30.61440086364746,5.125600814819336
2679,110.19999694824219,112.33856964111328,2.1385726928710938
2680,124.48999786376953,120.73754119873047,3.7524566650390625
2681,110.44000244140625,101.38980102539062,9.050201416015625
2682,158.24000549316406,156.63552856445312,1.6044769287109375
2683,238.83999633789062,235.51803588867188,3.32196044921875
2684,213.05999755859375,213.7603759765625,0.70037841796875
2685,237.97999572753906,230.31112670898438,7.6688690185546875
2686,108.58000183105469,107.9986801147461,0.5813217163085938
2687,625.0700073242188,616.9420166015625,8.12799072265625
2688,435.8999938964844,440.5357360839844,4.6357421875
2689,411.7099914550781,416.11737060546875,4.407379150390625
2690,785.510009765625,793.7544555664062,8.24444580078125
2691,308.2799987792969,321.62286376953125,13.342864990234375
2692,740.47998046875,747.6751708984375,7.1951904296875
2693,888.8800048828125,914.0073852539062,25.12738037109375
2694,372.79998779296875,388.83837890625,16.03839111328125
2695,64.4000015258789,68.03004455566406,3.6300430297851562
2696,8.630000114440918,6.7518439292907715,1.8781561851501465
2697,711.75,713.1963500976562,1.44635009765625
2698,11.510000228881836,11.338994979858398,0.1710052490234375
2699,883.5900268554688,911.6099243164062,28.0198974609375
2700,872.4500122070312,882.0844116210938,9.6343994140625
2701,791.3699951171875,787.2421264648438,4.12786865234375
2702,33.619998931884766,32.79436111450195,0.8256378173828125
2703,559.760009765625,553.4984130859375,6.2615966796875
2704,273.1300048828125,278.65576171875,5.5257568359375
2705,117.66999816894531,113.44638061523438,4.2236175537109375
2706,629.760009765625,614.2796630859375,15.4803466796875
2707,219.3300018310547,222.20330810546875,2.8733062744140625
2708,580.6500244140625,573.2420654296875,7.407958984375
2709,742.3499755859375,746.614990234375,4.2650146484375
2710,22.209999084472656,18.7686824798584,3.441316604614258
2711,507.5199890136719,507.277099609375,0.242889404296875
2712,857.030029296875,871.9571533203125,14.9271240234375
2713,114.37999725341797,111.4354248046875,2.9445724487304688
2714,339.260009765625,334.70098876953125,4.55902099609375
2715,151.27999877929688,134.41824340820312,16.86175537109375
2716,742.530029296875,747.1456298828125,4.6156005859375
2717,868.0399780273438,873.8228759765625,5.78289794921875
2718,256.6600036621094,246.6761932373047,9.983810424804688
2719,725.510009765625,722.3759155273438,3.13409423828125
2720,274.3299865722656,279.5014953613281,5.1715087890625
2721,127.66999816894531,125.9814224243164,1.6885757446289062
2722,254.7100067138672,257.4515380859375,2.7415313720703125
2723,602.4299926757812,609.0758666992188,6.6458740234375
2724,326.20001220703125,325.3021545410156,0.897857666015625
2725,811.3099975585938,819.9978637695312,8.6878662109375
2726,53.31999969482422,57.827232360839844,4.507232666015625
2727,204.9199981689453,203.35870361328125,1.5612945556640625
2728,595.8200073242188,589.1071166992188,6.712890625
2729,113.0999984741211,115.47064971923828,2.3706512451171875
2730,122.33000183105469,129.0361328125,6.7061309814453125
2731,46.18000030517578,47.86174011230469,1.6817398071289062
2732,19.579999923706055,18.204833984375,1.3751659393310547
2733,59.08000183105469,63.15864562988281,4.078643798828125
2734,267.489990234375,265.86602783203125,1.62396240234375
2735,125.81999969482422,130.48452758789062,4.664527893066406
2736,725.1400146484375,725.3958129882812,0.25579833984375
2737,177.1199951171875,180.98204040527344,3.8620452880859375
2738,20.75,18.756990432739258,1.9930095672607422
2739,558.1500244140625,548.3619384765625,9.7880859375
2740,472.1000061035156,467.3748779296875,4.725128173828125
2741,269.32000732421875,273.0379943847656,3.717987060546875
2742,272.3500061035156,271.1820373535156,1.16796875
2743,214.55999755859375,208.42808532714844,6.1319122314453125
2744,190.0800018310547,189.30357360839844,0.77642822265625
2745,846.010009765625,859.83203125,13.822021484375
2746,317.6199951171875,313.80694580078125,3.81304931640625
2747,165.39999389648438,157.11557006835938,8.284423828125
2748,828.0,834.5450439453125,6.5450439453125
2749,342.2799987792969,332.6564636230469,9.62353515625
2750,720.9000244140625,718.11083984375,2.7891845703125
2751,811.489990234375,827.5950317382812,16.10504150390625
2752,239.22999572753906,238.02359008789062,1.2064056396484375
2753,855.8800048828125,857.08447265625,1.2044677734375
2754,612.4299926757812,598.5186767578125,13.91131591796875
2755,613.739990234375,600.2093505859375,13.5306396484375
2756,819.7000122070312,830.9164428710938,11.2164306640625
2757,826.1099853515625,831.6630249023438,5.55303955078125
2758,91.18000030517578,87.17041778564453,4.00958251953125
2759,280.6099853515625,287.44873046875,6.8387451171875
2760,532.3400268554688,532.4495239257812,0.1094970703125
2761,463.2900085449219,464.3894958496094,1.0994873046875
2762,783.4600219726562,785.8499755859375,2.38995361328125
2763,118.80000305175781,119.69198608398438,0.8919830322265625
2764,783.5999755859375,791.5916748046875,7.99169921875
2765,806.969970703125,810.2725219726562,3.30255126953125
2766,851.4299926757812,859.58349609375,8.15350341796875
2767,680.3900146484375,676.58837890625,3.8016357421875
2768,106.72000122070312,101.9240493774414,4.795951843261719
2769,852.5599975585938,854.072265625,1.51226806640625
2770,823.3099975585938,825.0713500976562,1.7613525390625
2771,420.55999755859375,415.2911376953125,5.26885986328125
2772,553.3400268554688,549.0829467773438,4.257080078125
2773,518.7999877929688,516.1384887695312,2.6614990234375
2774,22.399999618530273,19.54517936706543,2.8548202514648438
2775,307.0299987792969,307.3464660644531,0.31646728515625
2776,33.88999938964844,30.916112899780273,2.973886489868164
2777,467.0,459.10003662109375,7.89996337890625
2778,186.36000061035156,188.71926879882812,2.3592681884765625
2779,710.0999755859375,720.0917358398438,9.99176025390625
2780,818.3099975585938,836.3137817382812,18.0037841796875
2781,73.93000030517578,72.81470489501953,1.11529541015625
2782,816.0,828.4382934570312,12.43829345703125
2783,273.20001220703125,272.3343811035156,0.865631103515625
2784,729.7999877929688,738.1077270507812,8.3077392578125
2785,209.6300048828125,199.4949951171875,10.135009765625
2786,634.1900024414062,607.3624877929688,26.8275146484375
2787,350.510009765625,347.69696044921875,2.81304931640625
2788,353.9100036621094,358.67352294921875,4.763519287109375
2789,459.32000732421875,442.7516784667969,16.568328857421875
2790,601.030029296875,578.284912109375,22.7451171875
2791,884.1099853515625,902.2409057617188,18.13092041015625
2792,178.85000610351562,176.75430297851562,2.095703125
2793,246.11000061035156,240.70298767089844,5.407012939453125
2794,194.00999450683594,189.58184814453125,4.4281463623046875
2795,951.1799926757812,981.0839233398438,29.9039306640625
2796,7.489999771118164,10.523430824279785,3.033431053161621
2797,829.989990234375,829.3269653320312,0.66302490234375
2798,4.570000171661377,3.6978847980499268,0.8721153736114502
2799,101.5,109.08025360107422,7.580253601074219
2800,637.5599975585938,626.8641967773438,10.69580078125
2801,824.6400146484375,842.6580200195312,18.01800537109375
2802,815.3099975585938,848.171875,32.86187744140625
2803,11.960000038146973,15.72912883758545,3.7691287994384766
2804,201.22000122070312,199.49295043945312,1.72705078125
2805,234.16000366210938,237.47816467285156,3.3181610107421875
2806,36.310001373291016,30.86914825439453,5.440853118896484
2807,227.22999572753906,236.9692840576172,9.739288330078125
2808,602.8699951171875,627.5756225585938,24.70562744140625
2809,77.80000305175781,75.6618423461914,2.1381607055664062
2810,356.07000732421875,359.7061767578125,3.63616943359375
2811,10.979999542236328,11.127365112304688,0.14736557006835938
2812,173.9499969482422,171.4031524658203,2.546844482421875
2813,223.32000732421875,221.97918701171875,1.3408203125
2814,122.97000122070312,103.9476089477539,19.02239227294922
2815,82.6500015258789,79.62654876708984,3.0234527587890625
2816,367.70001220703125,372.165283203125,4.46527099609375
2817,130.58999633789062,130.97723388671875,0.387237548828125
2818,848.8300170898438,849.4610595703125,0.63104248046875
2819,286.8900146484375,275.6357727050781,11.254241943359375
2820,208.64999389648438,204.54763793945312,4.10235595703125
2821,370.44000244140625,381.2890625,10.84906005859375
2822,842.52001953125,842.6918334960938,0.17181396484375
2823,57.34000015258789,56.9884147644043,0.35158538818359375
2824,126.79000091552734,121.0445785522461,5.74542236328125
2825,10.470000267028809,9.919282913208008,0.5507173538208008
2826,324.6400146484375,315.4825439453125,9.157470703125
2827,330.8299865722656,319.80865478515625,11.021331787109375
2828,87.04000091552734,84.5995101928711,2.44049072265625
2829,8.119999885559082,8.07239818572998,0.04760169982910156
2830,27.579999923706055,30.294004440307617,2.7140045166015625
2831,66.72000122070312,66.10820770263672,0.6117935180664062
2832,206.72999572753906,200.75038146972656,5.9796142578125
2833,38.540000915527344,36.02741622924805,2.512584686279297
2834,36.209999084472656,38.13371658325195,1.9237174987792969
2835,700.02001953125,692.6414184570312,7.37860107421875
2836,39.209999084472656,38.154483795166016,1.0555152893066406
2837,273.92999267578125,268.12841796875,5.80157470703125
2838,603.8300170898438,604.6707153320312,0.8406982421875
2839,30.350000381469727,23.550193786621094,6.799806594848633
2840,22.739999771118164,21.590517044067383,1.1494827270507812
2841,775.0900268554688,786.6818237304688,11.591796875
2842,469.7300109863281,468.583740234375,1.146270751953125
2843,116.04000091552734,111.14479064941406,4.895210266113281
2844,219.5,203.92239379882812,15.577606201171875
2845,316.0400085449219,304.2986145019531,11.74139404296875
2846,945.9099731445312,938.650634765625,7.25933837890625
2847,367.1499938964844,368.44580078125,1.295806884765625
2848,167.8800048828125,150.89041137695312,16.989593505859375
2849,340.3500061035156,338.7825012207031,1.5675048828125
2850,379.9800109863281,370.6086120605469,9.37139892578125
2851,100.69999694824219,97.45226287841797,3.2477340698242188
2852,349.6099853515625,330.4675598144531,19.142425537109375
2853,11.359999656677246,11.462903022766113,0.10290336608886719
2854,307.57000732421875,303.3219909667969,4.248016357421875
2855,326.67999267578125,312.612060546875,14.06793212890625
2856,789.3800048828125,813.119384765625,23.7393798828125
2857,771.72998046875,788.1589965820312,16.42901611328125
2858,643.8599853515625,629.5586547851562,14.30133056640625
2859,34.72999954223633,30.549659729003906,4.180339813232422
2860,171.16000366210938,174.94064331054688,3.7806396484375
2861,422.3399963378906,422.4188232421875,0.078826904296875
2862,24.690000534057617,23.50396156311035,1.1860389709472656
2863,379.8900146484375,378.55279541015625,1.33721923828125
2864,784.7100219726562,772.9195556640625,11.79046630859375
2865,299.8699951171875,304.5098876953125,4.639892578125
2866,733.8900146484375,739.3134155273438,5.42340087890625
2867,335.510009765625,339.1907653808594,3.680755615234375
2868,347.4599914550781,342.50506591796875,4.954925537109375
2869,840.97998046875,841.7259521484375,0.7459716796875
2870,730.9299926757812,733.1802368164062,2.250244140625
2871,355.1000061035156,354.60040283203125,0.499603271484375
2872,535.5,528.9386596679688,6.56134033203125
2873,568.72998046875,572.0292358398438,3.29925537109375
2874,591.4400024414062,587.4210815429688,4.0189208984375
2875,285.3800048828125,281.92236328125,3.4576416015625
2876,455.7300109863281,450.3296203613281,5.400390625
2877,137.0399932861328,137.68064880371094,0.640655517578125
2878,787.3200073242188,783.0651245117188,4.2548828125
2879,27.56999969482422,26.66844367980957,0.9015560150146484
2880,210.22999572753906,203.869384765625,6.3606109619140625
2881,738.1300048828125,744.8328247070312,6.70281982421875
2882,108.76000213623047,104.7389907836914,4.0210113525390625
2883,375.07000732421875,363.8748779296875,11.19512939453125
2884,305.4800109863281,315.42864990234375,9.948638916015625
2885,516.6799926757812,474.89599609375,41.78399658203125
2886,25.350000381469727,28.592151641845703,3.2421512603759766
2887,25.920000076293945,29.847549438476562,3.927549362182617
2888,2.0199999809265137,2.2205047607421875,0.20050477981567383
2889,271.54998779296875,268.9369201660156,2.613067626953125
2890,344.04998779296875,360.3762512207031,16.326263427734375
2891,43.38999938964844,38.99155044555664,4.398448944091797
2892,268.1300048828125,274.12432861328125,5.99432373046875
2893,4.900000095367432,3.9987683296203613,0.9012317657470703
2894,182.41000366210938,189.55941772460938,7.1494140625
2895,392.44000244140625,396.02020263671875,3.5802001953125
2896,348.79998779296875,295.4600524902344,53.339935302734375
2897,373.1199951171875,364.68450927734375,8.43548583984375
2898,463.6400146484375,416.41522216796875,47.22479248046875
2899,66.66999816894531,65.09684753417969,1.573150634765625
2900,216.3300018310547,209.6386260986328,6.691375732421875
2901,660.27001953125,652.3853149414062,7.88470458984375
2902,127.30000305175781,121.47245788574219,5.827545166015625
2903,417.8900146484375,410.97833251953125,6.91168212890625
2904,312.42999267578125,314.1668395996094,1.736846923828125
2905,98.08000183105469,100.53590393066406,2.455902099609375
2906,384.6600036621094,391.28515625,6.625152587890625
2907,138.8699951171875,145.09642028808594,6.2264251708984375
2908,37.70000076293945,33.8636360168457,3.83636474609375
2909,805.97998046875,789.4210815429688,16.55889892578125
2910,818.22998046875,808.20703125,10.02294921875
2911,229.60000610351562,227.65728759765625,1.942718505859375
2912,222.57000732421875,218.5489959716797,4.0210113525390625
2913,714.0999755859375,713.6512451171875,0.44873046875
2914,624.5800170898438,622.8117065429688,1.768310546875
2915,205.10000610351562,196.17620849609375,8.923797607421875
2916,702.3599853515625,700.80615234375,1.5538330078125
2917,163.47000122070312,161.1433868408203,2.3266143798828125
2918,407.1099853515625,424.46954345703125,17.35955810546875
2919,837.280029296875,817.7544555664062,19.52557373046875
2920,26.010000228881836,22.218721389770508,3.791278839111328
2921,231.80999755859375,230.067138671875,1.74285888671875
2922,528.7100219726562,520.4384155273438,8.2716064453125
2923,839.2100219726562,838.6459350585938,0.5640869140625
2924,28.350000381469727,25.980947494506836,2.3690528869628906
2925,770.530029296875,767.3779907226562,3.15203857421875
2926,693.6400146484375,684.1441040039062,9.49591064453125
2927,320.6400146484375,314.6731262207031,5.966888427734375
2928,669.75,656.2553100585938,13.49468994140625
2929,596.489990234375,590.5538940429688,5.93609619140625
2930,795.6699829101562,789.9603881835938,5.7095947265625
2931,29.950000762939453,26.75758171081543,3.1924190521240234
2932,839.2899780273438,840.3349609375,1.04498291015625
2933,809.0700073242188,807.7081298828125,1.36187744140625
2934,124.62000274658203,112.96666717529297,11.653335571289062
2935,694.469970703125,704.339111328125,9.869140625
2936,724.280029296875,729.0783081054688,4.79827880859375
2937,162.41000366210938,173.837158203125,11.427154541015625
2938,832.3499755859375,837.5630493164062,5.21307373046875
2939,272.9200134277344,261.3052978515625,11.614715576171875
2940,185.22000122070312,190.25030517578125,5.030303955078125
2941,95.33999633789062,96.37834167480469,1.0383453369140625
2942,97.83999633789062,108.52013397216797,10.680137634277344
2943,275.8399963378906,260.28900146484375,15.550994873046875
2944,120.7300033569336,120.47527313232422,0.254730224609375
2945,86.80999755859375,83.27967071533203,3.5303268432617188
2946,243.30999755859375,235.6776885986328,7.6323089599609375
2947,180.3699951171875,171.1324920654297,9.237503051757812
2948,15.029999732971191,14.737519264221191,0.29248046875
2949,855.489990234375,843.9824829101562,11.50750732421875
2950,762.8800048828125,752.6923828125,10.1876220703125
2951,153.7899932861328,144.4660186767578,9.323974609375
2952,823.0999755859375,819.8465576171875,3.25341796875
2953,6.760000228881836,5.295469284057617,1.4645309448242188
2954,747.5800170898438,749.6505737304688,2.070556640625
2955,111.23999786376953,108.55077362060547,2.6892242431640625
2956,857.7100219726562,856.7346801757812,0.975341796875
2957,173.42999267578125,163.25759887695312,10.172393798828125
2958,20.780000686645508,19.2064151763916,1.5735855102539062
2959,16.459999084472656,16.298337936401367,0.16166114807128906
2960,672.8200073242188,680.7479858398438,7.927978515625
2961,770.0999755859375,778.1804809570312,8.08050537109375
2962,774.8800048828125,779.5728149414062,4.69281005859375
2963,35.68000030517578,32.79730224609375,2.8826980590820312
2964,791.3499755859375,785.8444213867188,5.50555419921875
2965,125.4800033569336,128.41925048828125,2.9392471313476562
2966,344.2799987792969,348.96575927734375,4.685760498046875
2967,296.1000061035156,292.759521484375,3.340484619140625
2968,398.739990234375,408.0875244140625,9.3475341796875
2969,634.969970703125,627.468505859375,7.50146484375
2970,812.5499877929688,813.3899536132812,0.8399658203125
2971,717.0599975585938,719.2206420898438,2.16064453125
2972,777.1099853515625,776.7185668945312,0.39141845703125
2973,804.4600219726562,788.4810180664062,15.97900390625
2974,817.739990234375,813.4955444335938,4.24444580078125
2975,34.900001525878906,34.40268325805664,0.4973182678222656
2976,741.27001953125,742.7599487304688,1.48992919921875
2977,545.6599731445312,549.9458618164062,4.285888671875
2978,379.0799865722656,386.8251647949219,7.74517822265625
2979,689.760009765625,683.5787963867188,6.18121337890625
2980,717.8800048828125,727.8540649414062,9.97406005859375
2981,503.57000732421875,498.05963134765625,5.5103759765625
2982,200.08999633789062,202.07589721679688,1.98590087890625
2983,823.4500122070312,816.7061157226562,6.743896484375
2984,24.489999771118164,23.56187629699707,0.9281234741210938
2985,143.00999450683594,140.57400512695312,2.4359893798828125
2986,721.719970703125,729.3301391601562,7.61016845703125
2987,494.5199890136719,487.7010498046875,6.818939208984375
2988,177.97999572753906,182.74559020996094,4.765594482421875
2989,180.66000366210938,185.14312744140625,4.483123779296875
2990,792.72998046875,788.5185546875,4.21142578125
2991,776.6500244140625,774.2537841796875,2.396240234375
2992,524.2100219726562,515.2080078125,9.00201416015625
2993,214.16000366210938,216.83233642578125,2.672332763671875
2994,52.900001525878906,50.92843246459961,1.9715690612792969
2995,51.36000061035156,48.72763442993164,2.632366180419922
2996,53.20000076293945,51.26004409790039,1.9399566650390625
2997,796.9600219726562,794.0927124023438,2.8673095703125
2998,45.59000015258789,51.73745346069336,6.147453308105469
2999,816.1500244140625,814.2810668945312,1.86895751953125
3000,811.9500122070312,806.4972534179688,5.4527587890625
3001,812.25,813.3792114257812,1.12921142578125
3002,367.8500061035156,386.6306457519531,18.7806396484375
3003,322.32000732421875,331.9281005859375,9.60809326171875
3004,132.02999877929688,131.06689453125,0.963104248046875
3005,61.04999923706055,54.79203796386719,6.257961273193359
3006,793.1400146484375,782.0535278320312,11.08648681640625
3007,729.4500122070312,727.0698852539062,2.380126953125
3008,136.05999755859375,151.8837432861328,15.823745727539062
3009,59.86000061035156,53.65872573852539,6.201274871826172
3010,603.8900146484375,590.7647094726562,13.12530517578125
3011,478.5799865722656,487.3910827636719,8.81109619140625
3012,141.9600067138672,144.09263610839844,2.13262939453125
3013,193.5800018310547,193.26214599609375,0.3178558349609375
3014,271.0,272.78582763671875,1.78582763671875
3015,169.6300048828125,172.31637573242188,2.686370849609375
3016,583.1199951171875,588.667724609375,5.5477294921875
3017,31.149999618530273,29.304533004760742,1.8454666137695312
3018,330.44000244140625,341.5154724121094,11.075469970703125
3019,443.739990234375,500.01312255859375,56.27313232421875
3020,172.05999755859375,175.90240478515625,3.8424072265625
3021,204.61000061035156,193.15350341796875,11.456497192382812
3022,350.8999938964844,368.7205505371094,17.820556640625
3023,245.55999755859375,237.39456176757812,8.165435791015625
3024,28.600000381469727,28.1342830657959,0.4657173156738281
3025,13.1899995803833,10.86520004272461,2.3247995376586914
3026,34.58000183105469,31.75282096862793,2.827180862426758
